source_timestamp_ms,received_timestamp_ms,log_timestamp_ms,symbol,side,price,volume,latency_ms,total_quotes
1753273691680,1753273691680,1753273691680,GBPUSD,ask,1.35346,30000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,ask,1.35364,200000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,bid,1.35333,30000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,bid,1.35328,100000.0,0.000,14
1753273691680,1753273691680,1753273691680,GBPUSD,bid,1.35332,50000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35318,200000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35352,100000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35345,30000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35362,200000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273693521,1753273693521,1753273693521,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35352,100000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35345,30000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35362,200000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273694681,1753273694681,1753273694681,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35351,100000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35361,200000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,ask,1.35344,30000.0,0.000,14
1753273694893,1753273694893,1753273694893,GBPUSD,bid,1.35318,200000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35351,100000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35361,200000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,ask,1.35344,30000.0,0.000,14
1753273695299,1753273695299,1753273695299,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35351,100000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35361,200000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,ask,1.35344,30000.0,0.000,14
1753273695682,1753273695682,1753273695682,GBPUSD,bid,1.35318,200000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35351,100000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35361,200000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,ask,1.35344,30000.0,0.000,14
1753273696294,1753273696294,1753273696294,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35341,10000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35344,50000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35338,1000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35343,30000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35349,100000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35359,200000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,ask,1.35340,5000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35337,1000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35330,50000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35316,200000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35331,30000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35334,10000.0,0.000,14
1753273696891,1753273696891,1753273696891,GBPUSD,bid,1.35335,5000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35341,10000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35338,1000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35343,30000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35340,5000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35337,1000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35316,200000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35331,30000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35334,10000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35335,5000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35345,50000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35360,200000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,ask,1.35350,100000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35325,100000.0,0.000,14
1753273697292,1753273697292,1753273697292,GBPUSD,bid,1.35329,50000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35361,200000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35344,30000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,ask,1.35351,100000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35330,50000.0,0.000,14
1753273698318,1753273698318,1753273698318,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35361,200000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35344,30000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,ask,1.35351,100000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35318,200000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273698696,1753273698696,1753273698696,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35362,200000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35345,30000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,ask,1.35352,100000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35330,50000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273701878,1753273701878,1753273701878,GBPUSD,bid,1.35316,200000.0,0.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35342,10000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35339,1000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35341,5000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35346,50000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35335,10000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35336,5000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35338,1000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35362,200000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35345,30000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,ask,1.35352,100000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35330,50000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35316,200000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35325,100000.0,1.000,14
1753273702288,1753273702288,1753273702289,GBPUSD,bid,1.35331,30000.0,1.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35346,30000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35343,10000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35342,5000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35347,50000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35353,100000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,ask,1.35363,200000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273703284,1753273703284,1753273703284,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35340,1000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35346,30000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35342,5000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35331,50000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35317,200000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35337,5000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35339,1000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35336,10000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35332,30000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,bid,1.35326,100000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35344,10000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35348,50000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35364,200000.0,1.000,14
1753273703681,1753273703681,1753273703682,GBPUSD,ask,1.35354,100000.0,1.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35345,30000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35352,100000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,ask,1.35362,200000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35330,50000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273704128,1753273704128,1753273704128,GBPUSD,bid,1.35316,200000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35345,30000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35342,10000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35341,5000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35339,1000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35346,50000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35352,100000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,ask,1.35362,200000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35338,1000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35330,50000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35335,10000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35336,5000.0,0.000,14
1753273704487,1753273704487,1753273704487,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35353,100000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35363,200000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35347,50000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35343,10000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35342,5000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,ask,1.35346,30000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35333,30000.0,0.000,14
1753273705485,1753273705485,1753273705485,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35353,100000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35363,200000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35347,50000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35343,10000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35342,5000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,ask,1.35346,30000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273705677,1753273705677,1753273705677,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35317,200000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35342,5000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35346,30000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35364,200000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35354,100000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35348,50000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,ask,1.35344,10000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35333,30000.0,0.000,14
1753273707314,1753273707314,1753273707314,GBPUSD,bid,1.35327,100000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35342,5000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35346,30000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35364,200000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35354,100000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35348,50000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,ask,1.35344,10000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35316,200000.0,0.000,14
1753273708293,1753273708293,1753273708293,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35340,1000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35342,5000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35339,1000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35331,50000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35337,5000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35336,10000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35332,30000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35316,200000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,bid,1.35326,100000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35345,30000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35343,10000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35347,50000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35362,200000.0,1.000,14
1753273708481,1753273708481,1753273708482,GBPUSD,ask,1.35352,100000.0,1.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35340,1000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35342,5000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,bid,1.35339,1000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,bid,1.35331,50000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,bid,1.35337,5000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,bid,1.35336,10000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,bid,1.35332,30000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,bid,1.35326,100000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35345,30000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35343,10000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35347,50000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35362,200000.0,0.000,14
1753273711322,1753273711322,1753273711322,GBPUSD,ask,1.35352,100000.0,0.000,14
